Date,Return
20030506,0.8461526201001864
20030507,-0.5104956092665608
20030508,-1.0057846270830237
20030509,1.4278366908008266
20030512,1.253469786957151
20030513,-0.29731957598562875
20030514,-0.3204880652084014
20030515,0.7867679256278645
20030516,-0.2503507074861909
20030519,-2.491789505349455
20030520,-0.11295328664152887
20030521,0.40120503628683857
20030522,0.9150778795740986
20030523,0.14486741790631397
20030527,1.95666719181259
20030528,0.18287205580510812
20030529,-0.37556451909462124
20030530,1.4689789583055743
20030602,0.3538821391309435
20030603,0.4715613236814958
20030604,1.5109712246510143
20030605,0.395443810790924
20030606,-0.24037055001762517
20030609,-1.1976610593903267
20030610,0.9129788062574685
20030611,1.2834524037882251
20030612,0.10326322539324517
20030613,-0.9914797949797246
20030616,2.238497014573457
20030617,0.09102073818213148
20030618,-0.15518514539470393
20030619,-1.5236280518191931
20030620,0.09952648919843729
20030623,-1.4110804539342834
20030624,0.18438500594332835
20030625,-0.8266820784786233
20030626,1.0765697334864577
20030627,-0.9738122509010848
20030630,-0.1761868278763271
20030701,0.8024635197537232
20030702,1.163571231223021
20030703,-0.8100616855346011
20030707,1.8991549936189005
20030708,0.34049939844734867
20030709,-0.5586208970840835
20030710,-1.3480218420725583
20030711,0.9547894088626917
20030714,0.5730628883764244
20030715,-0.3426774701055482
20030716,-0.6327298642134419
20030717,-1.2344084507042183
20030718,1.1805717698465277
20030721,-1.4617664899202956
20030722,0.9511643966223504
20030723,0.0506016544301999
20030724,-0.7090773010956357
20030725,1.7400180743280702
20030728,-0.21628279480312332
20030729,-0.7265274008243239
20030730,-0.1809436102545506
20030731,0.28557332515340533
20030801,-1.0259387485250888
20030804,0.2724055435007572
20030805,-1.7663442824073419
20030806,0.16779514045998514
20030807,0.7279623067632784
20030808,0.35622223317570445
20030811,0.3068771076978264
20030812,0.995313916240758
20030813,-0.638152890711038
20030814,0.6585145584007444
20030815,0.016150568735800695
20030818,0.9155427292279262
20030819,0.26106647989543114
20030820,-0.20451818716857745
20030821,0.29691412932415556
20030822,-1.01767438440948
20030825,0.06545666941666804
20030826,0.30390737067558465
20030827,0.0060194838325056494
20030828,0.6069532332316506
20030829,0.5155341690405026
20030902,1.3868890051994691
20030903,0.4187937300638235
20030904,0.16564363830876164
20030905,-0.6400922386476915
20030908,1.0035343844633027
20030909,-0.8210259273434587
20030910,-1.19725951733672
20030911,0.5440588862115707
20030912,0.2174319707368538
20030915,-0.3750141838792616
20030916,1.429819180792108
20030917,-0.3254551719334977
20030918,1.3265480847099813
20030919,-0.31550310113906177
20030922,-1.3007856183166033
20030923,0.6071470989518863
20030924,-1.9095675972736765
20030925,-0.6053205898407077
20030926,-0.639911875369301
20030929,0.9760787715562957
20030930,-1.054068809315524
20031001,2.2340030972680798
20031002,0.19838728934142402
20031003,0.9419338679323808
20031006,0.4369568485575223
20031007,0.47372979298063334
20031008,-0.5263383209044972
20031009,0.47882052865620367
20031010,-0.06449423939801549
20031013,0.7022635093987428
20031014,0.39508337827714257
20031015,-0.25917311924331354
20031016,0.3162077236787167
20031017,-1.0237413270372753
20031020,0.5157322363175213
20031021,0.1292237747654064
20031022,-1.498049153998041
20031023,0.33095569020956106
20031024,-0.4701225520159634
20031027,0.21575948592605393
20031028,1.5187254685697946
20031029,0.1260946274633086
20031030,-0.1116337041670261
20031031,0.3600989753432218
20031103,0.7908994211962087
20031104,-0.5448452239835779
20031105,-0.13671407548066364
20031106,0.5932620577837652
20031107,-0.4574535963184785
20031110,-0.5791794823330549
20031111,-0.051574238402471044
20031112,1.1427886923097197
20031113,-0.014172554379355641
20031114,-0.761525093402509
20031117,-0.6397839913884081
20031118,-0.908366083246136
20031119,0.8016164780362718
20031120,-0.8432060835627612
20031121,0.15769409008401308
20031124,1.6227423044398381
20031125,0.1720457641719305
20031126,0.43267664890060725
20031128,-0.02361944461935168
20031201,1.1264453366053842
20031202,-0.3270661249535852
20031203,-0.17719665943445476
20031204,0.4686625805351999
20031205,-0.7684226921851108
20031208,0.7348138483278327
20031209,-0.852893910229309
20031210,-0.10658614031989541
20031211,1.1481904950084258
20031212,0.27352751623637367
20031215,-0.5678939351309773
20031216,0.6638296076089338
20031217,0.12556388471365246
20031218,1.179778002002402
20031219,-0.047744172149514166
20031222,0.3931353100448339
20031223,0.28181594289450906
20031224,-0.1806519008658211
20031226,0.16909582227821643
20031229,1.240084754308134
