Date,Return
20060626,0.48694728806748977
20060627,-0.9076084567007913
20060628,0.5657842320420979
20060629,2.16142472954079
20060630,-0.20898088017119934
20060703,0.7975907854291622
20060705,-0.7140357525192321
20060706,0.27546475792193276
20060707,-0.6749950000783129
20060710,0.14856297772664043
20060711,0.4079702633400356
20060712,-1.0837902559302919
20060713,-1.2951046075613828
20060714,-0.4902307680823257
20060717,-0.13832398218563116
20060718,0.19279413506568027
20060719,1.8653936305560779
20060720,-0.8477511291247698
20060721,-0.7068941362995345
20060724,1.665795928240274
20060725,0.6320808610521365
20060726,-0.037038546253904195
20060727,-0.39425959574098735
20060728,1.2191762425204937
20060731,-0.14626132805520653
20060801,-0.595213630293235
20060802,0.5256863460481138
20060803,0.16038311452731516
20060804,-0.0703001728531624
20060807,-0.27671470063849307
20060808,-0.32845985681857814
20060809,-0.40751567342633277
20060810,0.48115603289314957
20060811,-0.38533114263472706
20060814,0.12157207058731544
20060815,1.3712468801232944
20060816,0.7904980153508907
20060817,0.16288666621462478
20060818,0.3714946723108495
20060821,-0.3670451370765489
20060822,0.100185429123486
20060823,-0.44196946928106134
20060824,0.23899147461328962
20060825,-0.0640531801204209
20060828,0.5165712943219583
20060829,0.20821647029639853
20060830,0.1281003346451734
20060831,-0.032973279662635795
20060901,0.5529959141764093
20060905,0.17621394602088106
20060906,-0.9733160162985718
20060907,-0.47607241796850763
20060908,0.3786667844597977
20060911,0.0523577604863951
20060912,1.0365263363991095
20060913,0.40601764558113584
20060914,-0.1304985584218503
20060915,0.25678464502479986
20060918,0.10077493837829624
20060919,-0.267189603339206
20060920,0.5234111757904749
20060921,-0.5177777719156511
20060922,-0.24658011794054505
20060925,0.8815136938773812
20060926,0.7539488205185446
20060927,0.0351743108222841
20060928,0.17357588866869414
20060929,-0.24642855101050729
20061002,-0.33687174783359614
20061003,0.2095693832562754
20061004,1.2288025487143328
20061005,0.2504004241344253
20061006,-0.26824944043040455
20061009,0.08003067881959249
20061010,0.20731582609214552
20061011,-0.24607456909422534
20061012,0.9548584058081402
20061013,0.2054599368183847
20061016,0.25263977547731964
20061017,-0.36521674307321106
20061018,0.13710343829699181
20061019,0.0739419478188455
20061020,0.12144169251397123
20061023,0.6167022951781337
20061024,0.02614232144570066
20061025,0.35284791579014363
20061026,0.497029770718026
20061027,-0.8316028537364022
20061030,0.045742029883568444
20061031,0.0007175255356004098
20061101,-0.7221831761541733
20061102,-0.007311107201313337
20061103,-0.2201409972951838
20061106,1.1368723766282047
20061107,0.22395115057075585
20061108,0.23290929475587607
20061109,-0.5124833245460899
20061110,0.18646246414454276
20061113,0.27815035147445843
20061114,0.6400059302494167
20061115,0.26275293526962107
20061116,0.2312861831057664
20061117,0.10287056279026645
20061120,-0.04782032008671473
20061121,0.16994815222667187
20061122,0.24239319757123104
20061124,-0.3549219888049282
20061127,-1.3555080955208252
20061128,0.3698573443648017
20061129,0.9645695611953922
20061130,0.08289095329220152
20061201,-0.2798771971188752
20061204,0.8914024506707366
20061205,0.401677247633421
20061206,-0.10605203439956955
20061207,-0.3942319875383881
20061208,0.1826192531267079
20061211,0.22910745879421116
20061212,-0.10190665251239135
20061213,0.13391825187170905
20061214,0.8725095320662061
20061215,0.11294343116624726
20061218,-0.3223348475087103
20061219,0.22004786934793663
20061220,-0.13889632384973238
20061221,-0.3442876734612894
20061222,-0.5175915749398479
20061226,0.4359400318979288
20061227,0.7207217808435464
20061228,-0.1429830996869322
